laeq
52.81097527090859
56.26141666666667
42.00061111111111
53.42466666666667
53.78744444444444
56.64672222222222
38.80925
52.403166666666664
57.33622222222222
49.02088888888889
51.15486111111111
52.82922222222223
54.11963888888889
48.99527777777778
48.25991666666667
41.60230555555555
47.587833333333336
35.759027777777774
37.78669444444444
48.53266666666667
56.29125
43.28852140077821
42.886583333333334
48.329008057793835
57.71875
55.42
53.00530555555556
55.263305555555554
55.588663517643795
51.69216449013615
42.90208333333333
54.101305555555555
54.63019444444445
54.13433333333334
53.789500000000004
53.14338888888889
52.07861111111111
47.14533333333333
55.751444444444445
54.169444444444444
44.9345
44.22544444444445
56.484722222222224
52.584111111111106
47.63111111111111
44.57197222222222
54.019333333333336
40.31586111111111
48.782250000000005
51.66144444444445
39.31133333333333
54.69094444444444
45.719055555555556
52.95236242356865
37.639611111111115
54.18225
35.46244444444444
36.3985
53.325805555555554
51.297221450402894
51.58413888888889
57.534444444444446
37.83777777777778
50.77316666666667
53.75386111111111
47.83125
53.473166666666664
55.155249999999995
57.26372222222222
52.25883333333333
39.34005555555556
52.64666666666667
54.83422222222222
56.9495
56.77622222222222
37.31183333333333
49.495444444444445
51.00616666666667
56.24255555555556
53.06422222222223
57.12072222222223
35.34667963323145
48.87647222222222
56.62445123645457
55.83155555555556
55.79811111111111
55.94252362423569
48.03070297304807
47.92602777777778
50.82380555555556
50.99155555555556
43.74727777777778
54.190883824346855
49.29136111111111
54.65686111111111
52.25545984995832
55.760194444444444
58.45244444444444
55.48341666666666
49.884
56.04658333333334
53.723
55.36252777777778
56.776555555555554
50.43988888888889
53.20344444444444
44.86836111111111
55.82102777777778
47.895111111111106
59.58280077799389
52.38755555555556
40.825805555555554
43.69883333333333
50.02522222222222
56.49688888888888
42.49194444444444
56.50336111111111
54.029472222222225
55.57066666666667
56.2515
38.33152777777778
57.219166666666666
53.23791666666666
43.34330555555555
44.39724923589886
51.443222222222225
37.997638888888886
39.05977777777778
59.11852777777778
57.26786111111111
46.08483333333333
54.37630555555556
53.487944444444445
38.40844444444444
51.428472222222226
54.029758266185056
52.119
53.37627777777778
52.14886111111111
54.97691666666667
55.336194444444445
43.00852777777778
54.421749999999996
55.387055555555555
52.60786329535983
50.48113888888889
41.209722222222226
51.937694444444446
55.806638888888884
47.900416666666665
49.71802777777778
52.031555555555556
53.160611111111116
54.05397222222222
55.272555555555556
44.109611111111114
58.042
56.38016666666667
38.24113888888889
56.16902777777778
58.13975
39.98213888888889
55.377027777777776
57.39827777777777
57.1205
54.79869444444444
47.65473742706307
55.29127777777778
50.16393442622951
52.752250000000004
53.553250000000006
56.08497222222222
55.22047222222223
45.76136742634797
44.702999999999996
53.132647957766046
58.83838888888889
56.81944444444444
55.37288888888889
54.579750000000004
57.289027777777775
58.02497222222222
51.248555555555555
47.85755555555556
47.850722222222224
37.77527777777778
47.39977777777778
38.78588888888889
54.58397222222222
55.63311111111111
44.74460839954597
56.157916666666665
51.956805555555555
41.16025
39.50386111111111
53.04163888888889
53.60541666666666
41.152944444444444
41.57369444444444
56.368388888888894
56.73908333333333
51.481472222222216
48.32584769316286
52.03666666666667
51.962250000000004
56.42316666666667
61.03563888888888
55.23744444444444
56.22520144484579
53.96113888888889
56.77977777777778
51.60633333333333
55.596222222222224
55.11920511395219
50.05133333333333
37.53681578216171
42.221000000000004
55.15127777777778
49.20136111111111
55.76225
56.09536111111111
50.04755555555556
53.377972222222226
43.52333333333333
54.98158333333333
58.36
57.03530555555556
56.60344444444444
55.87861111111111
54.88027777777778
49.076611111111106
46.469138888888885
49.965916666666665
51.253166666666665
36.64411111111111
55.595388888888884
42.46863888888889
45.31188888888889
51.85172222222223
51.79980555555555
55.019
48.98858333333333
53.608805555555556
39.90419444444444
41.01983884412336
55.71658333333334
42.20655555555556
54.32025
57.492803556543485
54.10666666666667
52.30433453737149
55.537166666666664
47.13077777777777
58.59294444444445
56.24136111111111
53.106972222222225
56.54790219505418
56.21483745484857
61.14875
49.486111111111114
56.39983333333333
37.68086111111111
37.399138888888885
55.97105555555555
51.530591831064186
54.999833333333335
52.544333333333334
55.708305555555555
56.513222222222225
40.81308333333334
49.04263888888889
45.37708333333333
38.767999999999994
45.6582823790995
49.98480555555555
40.331694444444445
47.11877777777778
53.692083333333336
38.93102777777778
49.090111111111106
46.16441666666667
36.804138888888886
51.3284046692607
50.20086111111111
50.55052777777777
52.584583333333335
55.84013888888889
49.18161111111111
41.88619444444444
47.642916666666665
52.43856626840789
55.40072222222222
50.35372429127293
51.61761111111111
47.45991666666667
58.309333333333335
52.22022222222222
51.89258333333333
55.71319811058627
56.919666666666664
53.33027777777778
53.61286111111111
46.21113888888889
58.419222222222224
40.7645179216449
57.069361111111114
52.793
53.10266666666667
57.81677777777777
47.84930516953863
43.10355555555555
51.064527777777776
54.40380555555556
42.11138888888889
56.30997222222222
38.54819444444445
56.55388888888889
56.09602777777778
57.127472222222224
58.74794444444444
55.95869444444444
53.686638888888886
56.94295637677133
41.97530555555556
54.38977777777778
55.62875
54.87475
54.41036111111111
52.00980555555555
53.969249999999995
54.24994444444444
52.799
58.256186440677965
53.06636111111111
40.09508333333333
38.23625
53.557805555555554
50.39266666666667
47.592999999999996
55.263111111111115
47.6445
54.40627777777778
56.28208333333333
50.96095052807115
55.053805555555556
44.79944444444445
45.181777777777775
54.79697138093915
53.48791666666666
55.922222222222224
37.60944444444444
56.50852777777778
49.82930555555556
56.751694444444446
49.347596554598496
46.005805555555554
56.876916666666666
56.66663888888889
49.354166666666664
51.36636111111111
54.296
44.41416666666667
57.70558333333334
51.91544444444445
47.09855555555555
43.65658333333334
48.879444444444445
55.58722222222222
55.66302777777778
52.63711111111111
49.35294444444445
54.65866666666667
51.457611111111106
50.82944444444445
37.587999999999994
55.691916666666664
49.60875
44.30641666666667
56.97336111111111
57.40486111111111
52.00286111111111
42.064156710197274
49.76100611450806
49.92944444444444
57.11372222222222
55.61633333333333
39.988277777777775
38.72413888888889
39.25536111111111
47.53905555555556
54.65358333333333
46.38163888888889
55.64141666666667
53.85125
56.00344444444444
39.87138888888889
55.52752777777778
39.489333333333335
47.1425
39.89322222222222
53.42008333333333
50.189527777777776
53.48894444444445
50.69722222222222
41.02419444444445
41.702888888888886
55.134166666666665
56.843333333333334
57.00830555555555
46.29352777777778
57.77480555555555
61.575472222222224
38.48747222222222
48.24027777777778
56.45611111111111
47.32827777777777
50.097
55.391886635176434
55.61069444444445
55.744527777777776
52.280361111111105
43.32488888888889
54.28755209780494
53.466499999999996
53.077111111111115
49.80152777777778
40.40008333333333
40.199333333333335
52.07738260627952
35.57988888888889
55.101194776326764
41.180277777777775
39.577555555555556
42.46186111111111
50.001916666666666
39.092083333333335
53.02725
54.7515
55.58422222222222
43.22891666666667
47.489
49.99041400388997
39.181916666666666
48.14394444444445
53.984944444444444
39.594638888888895
62.782138888888895
38.38155555555556
55.402722222222216
40.08386111111111
55.261833333333335
55.06791666666667
55.397861111111105
56.22761111111111
53.233250000000005
56.36980555555555
44.29727777777778
58.16019444444445
50.914611111111114
42.29094444444444
49.099222222222224
48.01972222222222
47.21380555555556
44.53939983328702
49.47986111111111
56.64286111111111
57.501916666666666
48.79872222222222
36.02586111111111
55.24922222222222
42.84619444444444
57.14656849124757
36.120527777777774
43.98136111111111
49.07988888888889
47.57480555555555
48.48161111111111
58.108916666666666
50.77713888888889
49.519555555555556
53.210888888888896
57.860005558643685
53.48738888888889
56.212361111111115
55.851416666666665
52.750499999999995
37.115722222222225
47.20894444444445
54.496861111111116
46.06605555555555
51.25377777777778
56.01208333333334
50.91375
54.882083333333334
36.801944444444445
34.728833333333334
54.38575
52.31816666666666
52.88366666666667
53.44161111111111
49.41733333333333
56.82570872707059
57.97269444444445
43.489583333333336
46.25641666666667
36.54372222222222
56.04141666666667
37.884249999999994
52.141791875347806
44.93651014170603
39.52283333333334
56.804833333333335
53.25344444444444
55.02527777777778
51.83075
46.49827777777777
48.28091666666666
41.349555555555554
56.98841344818005
56.65438888888889
56.79866666666667
51.88852777777778
40.72175
49.96091666666666
39.12494444444444
49.55972222222222
52.299388549194
51.11494444444444
53.24261111111111
52.73186996387886
47.30997222222222
52.327222222222225
52.50061111111111
53.574222222222225
58.76975
53.45108333333333
55.72558333333333
54.95977777777778
50.06286111111111
55.11013888888889
49.606972222222225
44.56275
59.566805555555554
57.111141983884416
41.76491666666667
36.225833333333334
